calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,idx_blks_hit
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,idx_blks_read
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,relid
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,relname
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,schemaname
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,tidx_blks_hit
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,tidx_blks_read
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,toast_blks_hit
calasanzPFE,pg_catalog,pg_statio_user_tables,calasanzPFE,pg_catalog,pg_statio_all_tables,toast_blks_read
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,usebypassrls
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,useconfig
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,usecreatedb
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,usename
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,userepl
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,usesuper
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,usesysid
calasanzPFE,pg_catalog,pg_user,calasanzPFE,pg_catalog,pg_shadow,valuntil
