calasanzPFE,pg_catalog,eqjoinsel_105,calasanzPFE,pg_catalog,eqjoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,eqjoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,neqjoinsel_106,calasanzPFE,pg_catalog,neqjoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,neqjoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,scalarltjoinsel_107,calasanzPFE,pg_catalog,scalarltjoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,scalarltjoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,scalargtjoinsel_108,calasanzPFE,pg_catalog,scalargtjoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,scalargtjoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,scalarlesel_336,calasanzPFE,pg_catalog,scalarlesel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,scalarlesel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,scalargesel_337,calasanzPFE,pg_catalog,scalargesel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,scalargesel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,scalarlejoinsel_386,calasanzPFE,pg_catalog,scalarlejoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,scalarlejoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,scalargejoinsel_398,calasanzPFE,pg_catalog,scalargejoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,scalargejoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,unknownin_109,calasanzPFE,pg_catalog,unknownin,FUNCTION,,,,,,,unknown,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,unknown,,,,,0,EXTERNAL,unknownin,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,unknownout_110,calasanzPFE,pg_catalog,unknownout,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,unknownout,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,numeric_fac_111,calasanzPFE,pg_catalog,numeric_fac,FUNCTION,,,,,,,numeric,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,numeric,,,,,0,EXTERNAL,numeric_fac,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_above_eq_115,calasanzPFE,pg_catalog,box_above_eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_above_eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_below_eq_116,calasanzPFE,pg_catalog,box_below_eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_below_eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,point_in_117,calasanzPFE,pg_catalog,point_in,FUNCTION,,,,,,,point,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,point,,,,,0,EXTERNAL,point_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,point_out_118,calasanzPFE,pg_catalog,point_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,point_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lseg_in_119,calasanzPFE,pg_catalog,lseg_in,FUNCTION,,,,,,,lseg,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,lseg,,,,,0,EXTERNAL,lseg_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,lseg_out_120,calasanzPFE,pg_catalog,lseg_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,lseg_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,path_in_121,calasanzPFE,pg_catalog,path_in,FUNCTION,,,,,,,path,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,path,,,,,0,EXTERNAL,path_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,path_out_122,calasanzPFE,pg_catalog,path_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,path_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_in_123,calasanzPFE,pg_catalog,box_in,FUNCTION,,,,,,,box,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,box,,,,,0,EXTERNAL,box_in,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_out_124,calasanzPFE,pg_catalog,box_out,FUNCTION,,,,,,,cstring,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,cstring,,,,,0,EXTERNAL,box_out,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_overlap_125,calasanzPFE,pg_catalog,box_overlap,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_overlap,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_ge_126,calasanzPFE,pg_catalog,box_ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_gt_127,calasanzPFE,pg_catalog,box_gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_eq_128,calasanzPFE,pg_catalog,box_eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_lt_129,calasanzPFE,pg_catalog,box_lt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_lt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_le_130,calasanzPFE,pg_catalog,box_le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,box_le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,point_above_131,calasanzPFE,pg_catalog,point_above,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,point_above,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,point_left_132,calasanzPFE,pg_catalog,point_left,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,point_left,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,point_right_133,calasanzPFE,pg_catalog,point_right,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,point_right,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,point_below_134,calasanzPFE,pg_catalog,point_below,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,point_below,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,point_eq_135,calasanzPFE,pg_catalog,point_eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,point_eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,on_pb_136,calasanzPFE,pg_catalog,on_pb,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,on_pb,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,on_ppath_137,calasanzPFE,pg_catalog,on_ppath,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,on_ppath,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,box_center_138,calasanzPFE,pg_catalog,box_center,FUNCTION,,,,,,,point,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,point,,,,,0,EXTERNAL,box_center,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,areasel_139,calasanzPFE,pg_catalog,areasel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,areasel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,areajoinsel_140,calasanzPFE,pg_catalog,areajoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,float8,,,,,0,EXTERNAL,areajoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4mul_141,calasanzPFE,pg_catalog,int4mul,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4mul,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4ne_144,calasanzPFE,pg_catalog,int4ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int4ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2ne_145,calasanzPFE,pg_catalog,int2ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int2ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2gt_146,calasanzPFE,pg_catalog,int2gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int2gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4gt_147,calasanzPFE,pg_catalog,int4gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int4gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2le_148,calasanzPFE,pg_catalog,int2le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int2le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4le_149,calasanzPFE,pg_catalog,int4le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int4le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4ge_150,calasanzPFE,pg_catalog,int4ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int4ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2ge_151,calasanzPFE,pg_catalog,int2ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int2ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2mul_152,calasanzPFE,pg_catalog,int2mul,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2mul,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2div_153,calasanzPFE,pg_catalog,int2div,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2div,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4div_154,calasanzPFE,pg_catalog,int4div,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4div,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2mod_155,calasanzPFE,pg_catalog,int2mod,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2mod,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4mod_156,calasanzPFE,pg_catalog,int4mod,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4mod,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,textne_157,calasanzPFE,pg_catalog,textne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,textne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24eq_158,calasanzPFE,pg_catalog,int24eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int24eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42eq_159,calasanzPFE,pg_catalog,int42eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int42eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24lt_160,calasanzPFE,pg_catalog,int24lt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int24lt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42lt_161,calasanzPFE,pg_catalog,int42lt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int42lt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24gt_162,calasanzPFE,pg_catalog,int24gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int24gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42gt_163,calasanzPFE,pg_catalog,int42gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int42gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24ne_164,calasanzPFE,pg_catalog,int24ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int24ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42ne_165,calasanzPFE,pg_catalog,int42ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int42ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24le_166,calasanzPFE,pg_catalog,int24le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int24le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42le_167,calasanzPFE,pg_catalog,int42le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int42le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24ge_168,calasanzPFE,pg_catalog,int24ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int24ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42ge_169,calasanzPFE,pg_catalog,int42ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,bool,,,,,0,EXTERNAL,int42ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24mul_170,calasanzPFE,pg_catalog,int24mul,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int24mul,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42mul_171,calasanzPFE,pg_catalog,int42mul,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int42mul,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24div_172,calasanzPFE,pg_catalog,int24div,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int24div,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42div_173,calasanzPFE,pg_catalog,int42div,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int42div,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2pl_176,calasanzPFE,pg_catalog,int2pl,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2pl,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4pl_177,calasanzPFE,pg_catalog,int4pl,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4pl,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int24pl_178,calasanzPFE,pg_catalog,int24pl,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int24pl,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int42pl_179,calasanzPFE,pg_catalog,int42pl,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int42pl,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int2mi_180,calasanzPFE,pg_catalog,int2mi,FUNCTION,,,,,,,smallint,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int2,,,,,0,EXTERNAL,int2mi,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
calasanzPFE,pg_catalog,int4mi_181,calasanzPFE,pg_catalog,int4mi,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,calasanzPFE,pg_catalog,int4,,,,,0,EXTERNAL,int4mi,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
